scenario,clock,h,model,slice,group,n,positive_rate,mean_prediction,brier,logloss,ece,baseline_brier,baseline_logloss,baseline_ece,brier_delta,logloss_delta,auc,average_precision
calendar_assumed_replay,20:15,20,curve_hgb_platt,currency_year,KGS:2026,217,0.19815668202764977,0.3244868544136466,0.13966131457041137,0.45255627899127215,0.1345408360623036,0.15600988617703243,0.49346598201055836,0.030798114832198003,-0.016348571606621065,-0.0409097030192862,0.7937717187917669,0.5110986306066747
calendar_assumed_replay,20:15,20,curve_hgb_platt,currency_year,KZT:2025,365,0.049315068493150684,0.34043488697901775,0.13734268433442612,0.44322195041580953,0.2911198184858671,0.05785493982370407,0.2476577333365499,0.10578910860003879,0.07948774451072205,0.19556421707925964,0.8696765930195325,0.23995717844310316
calendar_assumed_replay,20:15,20,curve_hgb_platt,currency_year,KZT:2026,217,0.23963133640552994,0.3493814360126675,0.1593978939316445,0.4946343141377146,0.11331110007641038,0.18369712913167854,0.5614596491496446,0.10353492755809726,-0.024299235200034047,-0.06682533501193005,0.7885198135198136,0.5232106524621594
calendar_assumed_replay,20:15,20,curve_hgb_platt,currency_year,TJS:2025,365,0.14246575342465753,0.3661313914742702,0.1676334278288151,0.5138202675057747,0.22495847630646792,0.1277911783491352,0.4247747855923518,0.06425867581157026,0.0398422494796799,0.08904548191342287,0.7027832391250921,0.3195418914045849
calendar_assumed_replay,20:15,20,curve_hgb_platt,currency_year,TJS:2026,217,0.18433179723502305,0.3327971434382818,0.1447608540399738,0.46451210006948646,0.15372783864794062,0.15016411954333816,0.48195944911247535,0.025847652525108837,-0.005403265503364368,-0.01744734904298889,0.7692090395480227,0.4704442840894614
calendar_assumed_replay,20:15,20,curve_hgb_platt,currency_year,UZS:2025,365,0.07945205479452055,0.33130277093266425,0.13735459249769075,0.4434201835285603,0.2518507161381437,0.07756113190396552,0.2992295590674362,0.10746544353365137,0.05979346059372523,0.14419062446112407,0.8204536124794746,0.27968586261411243
calendar_assumed_replay,20:15,20,curve_hgb_platt,currency_year,UZS:2026,217,0.2626728110599078,0.3516378909902294,0.1690514468417184,0.5188223610506316,0.09720218350149974,0.20015132324405552,0.6030765415204956,0.1047439252133049,-0.031099876402337107,-0.08425418046986399,0.7271381578947368,0.533432821808332
calendar_assumed_replay,20:15,20,curve_extra_platt,ALL,ALL,2910,0.13711340206185568,0.33367184049982385,0.1525969403755393,0.4566173654491222,0.19655843843796816,0.1204357065008863,0.40693656865964495,0.04549084480420587,0.032161233874653014,0.04968079678947723,0.7881891107697558,0.31326944598993023
calendar_assumed_replay,20:15,20,curve_extra_platt,currency,AMD,582,0.13402061855670103,0.3400359818242049,0.15558196170438807,0.46186393833761885,0.20601536326750386,0.12091892454099014,0.4101884187538314,0.06318850992372649,0.03466303716339793,0.051675519583787466,0.794159544159544,0.315907206044749
calendar_assumed_replay,20:15,20,curve_extra_platt,currency,KGS,582,0.1254295532646048,0.346362753161546,0.1514952205454037,0.46601420077289707,0.22093319989694118,0.11708198874613472,0.401219145675852,0.07363142222311433,0.03441323179926899,0.06479505509704508,0.7949511532147375,0.2928832798311739
calendar_assumed_replay,20:15,20,curve_extra_platt,currency,KZT,582,0.12027491408934708,0.3194201844677943,0.1443325526579936,0.42807803085066637,0.19914527037844718,0.10477548119798322,0.36465947857957665,0.03218459702912683,0.03955707146001039,0.06341855227108972,0.8224051339285713,0.33248308962629664
calendar_assumed_replay,20:15,20,curve_extra_platt,currency,TJS,582,0.15807560137457044,0.3544507966193256,0.167005731765683,0.49425577208538707,0.19637519524475514,0.13613297944731742,0.44609621511789627,0.04224537556213279,0.030872752318365587,0.0481595569674908,0.7536157941437445,0.32147897324611335
calendar_assumed_replay,20:15,20,curve_extra_platt,currency,UZS,582,0.14776632302405499,0.3080894864262484,0.1445692352042282,0.4328748851990415,0.16032316340219338,0.12326915857200596,0.41251958517106835,0.03576239478828172,0.021300076632222248,0.020355300027973144,0.7860558889722431,0.3568282039404522
calendar_assumed_replay,20:15,20,curve_extra_platt,year,2025,1825,0.08712328767123288,0.3347703097371045,0.1537353287202451,0.45899171858567767,0.24764702206587158,0.08983487151360667,0.33188763075508126,0.10103841505635928,0.06390045720663842,0.1271040878305964,0.7964129047845553,0.2148537078176428
calendar_assumed_replay,20:15,20,curve_extra_platt,year,2026,1085,0.22119815668202766,0.3318241848702965,0.15068213970356872,0.45262363782311865,0.11062602818826889,0.17190715705552714,0.5331709573009618,0.05856789178473085,-0.02122501735195842,-0.0805473194778431,0.803111439842209,0.5311362186646438
calendar_assumed_replay,20:15,20,curve_extra_platt,currency_year,AMD:2025,365,0.0821917808219178,0.341444891136032,0.15811331635197454,0.469191739107349,0.2592531103141142,0.09202855365606581,0.3413995697871378,0.12141651263487838,0.06608476269590872,0.1277921693202112,0.7962189054726369,0.2002790729711489
calendar_assumed_replay,20:15,20,curve_extra_platt,currency_year,AMD:2026,217,0.22119815668202766,0.33766615740569395,0.15132415319577483,0.44953837483092973,0.11646800072366631,0.16951332718153111,0.5258931647116343,0.05056836489354325,-0.018189173985756285,-0.07635478988070454,0.8102810650887574,0.5589361123150065
calendar_assumed_replay,20:15,20,curve_extra_platt,currency_year,KGS:2025,365,0.0821917808219178,0.3530335153012078,0.15782040891049917,0.4815575955219166,0.27084173447929,0.09393855383516271,0.3463765059919307,0.12371043090675965,0.06388185507533646,0.13518108952998592,0.78318407960199,0.18761849756755536
calendar_assumed_replay,20:15,20,curve_extra_platt,currency_year,KGS:2026,217,0.19815668202764977,0.33514234679759874,0.14085607882531226,0.43986978103376295,0.13987598767487416,0.15600988617703243,0.49346598201055836,0.030798114832198003,-0.015153807351720172,-0.053596200976795405,0.8274525527933707,0.5410618094503062
calendar_assumed_replay,20:15,20,curve_extra_platt,currency_year,KZT:2025,365,0.049315068493150684,0.3088484782195545,0.13940247753413293,0.4152225420142143,0.25953340972640376,0.05785493982370407,0.2476577333365499,0.10578910860003879,0.08154753771042886,0.16756480867766443,0.8699967979506885,0.20625241879072628
calendar_assumed_replay,20:15,20,curve_extra_platt,currency_year,KZT:2026,217,0.23963133640552994,0.3372020866825756,0.15262507533176847,0.44970131852488315,0.1164227865720842,0.18369712913167854,0.5614596491496446,0.10353492755809726,-0.03107205379991007,-0.11175833062476148,0.8192307692307692,0.6200751942750091
calendar_assumed_replay,20:15,20,curve_extra_platt,currency_year,TJS:2025,365,0.14246575342465753,0.3655333157837536,0.17658220054088625,0.5152123051002313,0.22306756235909608,0.1277911783491352,0.4247747855923518,0.06425867581157026,0.04879102219175105,0.09043751950787948,0.7365446055541902,0.27247657043128737
calendar_assumed_replay,20:15,20,curve_extra_platt,currency_year,TJS:2026,217,0.18433179723502305,0.33580969295565644,0.1508978464986361,0.4590063041111099,0.15147789572063342,0.15016411954333816,0.48195944911247535,0.025847652525108837,0.000733726955297942,-0.02295314500136547,0.7870056497175142,0.4803788368812484
calendar_assumed_replay,20:15,20,curve_extra_platt,currency_year,UZS:2025,365,0.07945205479452055,0.30499134824497454,0.13675824026373273,0.4137744111846772,0.22553929345045398,0.07756113190396552,0.2992295590674362,0.10746544353365137,0.059197108359767214,0.11454485211724103,0.833128078817734,0.2989254443342042
calendar_assumed_replay,20:15,20,curve_extra_platt,currency_year,UZS:2026,217,0.2626728110599078,0.3133006405099578,0.15770754466635195,0.4650024106149077,0.09251921822538055,0.20015132324405552,0.6030765415204956,0.1047439252133049,-0.04244377857770357,-0.1380741309055879,0.7833333333333333,0.5516689898414605
calendar_assumed_replay,21:15,20,identity_h20,ALL,ALL,2910,0.13711340206185568,0.17864224910358167,0.1204357065008863,0.40693656865964495,0.04549084480420587,0.1204357065008863,0.40693656865964495,0.04549084480420587,0.0,0.0,0.5332417064165791,0.18171762118682544
calendar_assumed_replay,21:15,20,identity_h20,currency,AMD,582,0.13402061855670103,0.19128886620747965,0.12091892454099014,0.4101884187538314,0.06318850992372649,0.12091892454099014,0.4101884187538314,0.06318850992372649,0.0,0.0,0.49755799755799757,0.17940092246479594
calendar_assumed_replay,21:15,20,identity_h20,currency,KGS,582,0.1254295532646048,0.19153112777041292,0.11708198874613472,0.401219145675852,0.07363142222311433,0.11708198874613472,0.401219145675852,0.07363142222311433,0.0,0.0,0.49683774255187446,0.14571573297353418
calendar_assumed_replay,21:15,20,identity_h20,currency,KZT,582,0.12027491408934708,0.14700746840620196,0.10477548119798322,0.36465947857957665,0.03218459702912683,0.10477548119798322,0.36465947857957665,0.03218459702912683,0.0,0.0,0.5698660714285715,0.2032312138271749
calendar_assumed_replay,21:15,20,identity_h20,currency,TJS,582,0.15807560137457044,0.1953757160806681,0.13613297944731742,0.44609621511789627,0.04224537556213279,0.13613297944731742,0.44609621511789627,0.04224537556213279,0.0,0.0,0.5190106477373558,0.19403367897693047
calendar_assumed_replay,21:15,20,identity_h20,currency,UZS,582,0.14776632302405499,0.16800806705314575,0.12326915857200596,0.41251958517106835,0.03576239478828172,0.12326915857200596,0.41251958517106835,0.03576239478828172,0.0,0.0,0.5518567141785446,0.27185689458979706
calendar_assumed_replay,21:15,20,identity_h20,year,2025,1825,0.08712328767123288,0.18816170272759214,0.08983487151360667,0.33188763075508126,0.10103841505635928,0.08983487151360667,0.33188763075508126,0.10103841505635928,0.0,0.0,0.5725459995318882,0.14494791294612624
calendar_assumed_replay,21:15,20,identity_h20,year,2026,1085,0.22119815668202766,0.16263026489729682,0.17190715705552714,0.5331709573009618,0.05856789178473085,0.17190715705552714,0.5331709573009618,0.05856789178473085,0.0,0.0,0.5615631163708087,0.3406540072181883
calendar_assumed_replay,21:15,20,identity_h20,currency_year,AMD:2025,365,0.0821917808219178,0.2035711104511015,0.09202855365606581,0.3413995697871378,0.12141651263487838,0.09202855365606581,0.3413995697871378,0.12141651263487838,0.0,0.0,0.513134328358209,0.13056295302922
calendar_assumed_replay,21:15,20,identity_h20,currency_year,AMD:2026,217,0.22119815668202766,0.1706297917884844,0.16951332718153111,0.5258931647116343,0.05056836489354325,0.16951332718153111,0.5258931647116343,0.05056836489354325,0.0,0.0,0.5628698224852072,0.3882673257551942
calendar_assumed_replay,21:15,20,identity_h20,currency_year,KGS:2025,365,0.0821917808219178,0.2059022117286775,0.09393855383516271,0.3463765059919307,0.12371043090675965,0.09393855383516271,0.3463765059919307,0.12371043090675965,0.0,0.0,0.5061691542288558,0.10369535291122442
calendar_assumed_replay,21:15,20,identity_h20,currency_year,KGS:2026,217,0.19815668202764977,0.1673585671954518,0.15600988617703243,0.49346598201055836,0.030798114832198003,0.15600988617703243,0.49346598201055836,0.030798114832198003,0.0,0.0,0.5633520449077787,0.3367379374592843
calendar_assumed_replay,21:15,20,identity_h20,currency_year,KZT:2025,365,0.049315068493150684,0.15349431751374426,0.05785493982370407,0.2476577333365499,0.10578910860003879,0.05785493982370407,0.2476577333365499,0.10578910860003879,0.0,0.0,0.5465898174831891,0.1398290675887749
calendar_assumed_replay,21:15,20,identity_h20,currency_year,KZT:2026,217,0.23963133640552994,0.13609640884743268,0.18369712913167854,0.5614596491496446,0.10353492755809726,0.18369712913167854,0.5614596491496446,0.10353492755809726,0.0,0.0,0.6701631701631701,0.49312036918008795
calendar_assumed_replay,21:15,20,identity_h20,currency_year,TJS:2025,365,0.14246575342465753,0.20384052655753884,0.1277911783491352,0.4247747855923518,0.06425867581157026,0.1277911783491352,0.4247747855923518,0.06425867581157026,0.0,0.0,0.5259277463750307,0.1794330038453137
calendar_assumed_replay,21:15,20,identity_h20,currency_year,TJS:2026,217,0.18433179723502305,0.18113767080851226,0.15016411954333816,0.48195944911247535,0.025847652525108837,0.15016411954333816,0.48195944911247535,0.025847652525108837,0.0,0.0,0.5186440677966101,0.3038475258173416
calendar_assumed_replay,21:15,20,identity_h20,currency_year,UZS:2025,365,0.07945205479452055,0.17400034738689865,0.07756113190396552,0.2992295590674362,0.10746544353365137,0.07756113190396552,0.2992295590674362,0.10746544353365137,0.0,0.0,0.6311576354679803,0.3211488767254314
calendar_assumed_replay,21:15,20,identity_h20,currency_year,UZS:2026,217,0.2626728110599078,0.15792888584660297,0.20015132324405552,0.6030765415204956,0.1047439252133049,0.20015132324405552,0.6030765415204956,0.1047439252133049,0.0,0.0,0.5559210526315789,0.389437574826294
calendar_assumed_replay,21:15,20,curve_logit,ALL,ALL,2910,0.13711340206185568,0.1526813350924846,0.10340720584222121,0.3230463052743014,0.02075742695280529,0.1204357065008863,0.40693656865964495,0.04549084480420587,-0.017028500658665083,-0.08389026338534356,0.8058836857176792,0.3370239886042044
calendar_assumed_replay,21:15,20,curve_logit,currency,AMD,582,0.13402061855670103,0.1644226803612176,0.10146576327617697,0.3187166187488781,0.03518872197863371,0.12091892454099014,0.4101884187538314,0.06318850992372649,-0.019453161264813168,-0.09147180000495331,0.810999185999186,0.3410321840613605
calendar_assumed_replay,21:15,20,curve_logit,currency,KGS,582,0.1254295532646048,0.15081908396235938,0.0987997862586491,0.30829559628026687,0.02538953069775455,0.11708198874613472,0.401219145675852,0.07363142222311433,-0.01828220248748562,-0.09292354939558511,0.8111526764808783,0.3024458084720678
calendar_assumed_replay,21:15,20,curve_logit,currency,KZT,582,0.12027491408934708,0.12436397475784246,0.08901060662092881,0.2829964894278989,0.02302283052605213,0.10477548119798322,0.36465947857957665,0.03218459702912683,-0.015764874577054402,-0.08166298915167775,0.8325892857142858,0.35508792887174256
calendar_assumed_replay,21:15,20,curve_logit,currency,TJS,582,0.15807560137457044,0.17113181715021739,0.11907531389957168,0.3668563839754853,0.05329286504813524,0.13613297944731742,0.44609621511789627,0.04224537556213279,-0.017057665547745737,-0.07923983114241095,0.7796805678793256,0.348485582612053
calendar_assumed_replay,21:15,20,curve_logit,currency,UZS,582,0.14776632302405499,0.15266911923078616,0.10868455915577944,0.3383664379389779,0.034393093265298255,0.12326915857200596,0.41251958517106835,0.03576239478828172,-0.014584599416226515,-0.07415314723209043,0.7978478994748688,0.4035347137128423
calendar_assumed_replay,21:15,20,curve_logit,year,2025,1825,0.08712328767123288,0.14770198913208066,0.08121662774101725,0.2626544921230871,0.06057870146084775,0.08983487151360667,0.33188763075508126,0.10103841505635928,-0.00861824377258942,-0.06923313863199415,0.8146503884572698,0.23958232807852115
calendar_assumed_replay,21:15,20,curve_logit,year,2026,1085,0.22119815668202766,0.16105673267565257,0.14073237177281775,0.4246270048143623,0.06014142400637508,0.17190715705552714,0.5331709573009618,0.05856789178473085,-0.031174785282709394,-0.10854395248659948,0.8083382642998027,0.5103834732654362
calendar_assumed_replay,21:15,20,curve_logit,currency_year,AMD:2025,365,0.0821917808219178,0.15643384594086854,0.08065512066284067,0.26187843752026535,0.07424206511895076,0.09202855365606581,0.3413995697871378,0.12141651263487838,-0.011373432993225144,-0.07952113226687246,0.8169154228855722,0.21488214732502484
calendar_assumed_replay,21:15,20,curve_logit,currency_year,AMD:2026,217,0.22119815668202766,0.17786012074567573,0.13646983956128184,0.41432001113801925,0.04923664592376184,0.16951332718153111,0.5258931647116343,0.05056836489354325,-0.03304348762024928,-0.11157315357361502,0.8123767258382643,0.5351905927314772
calendar_assumed_replay,21:15,20,curve_logit,currency_year,KGS:2025,365,0.0821917808219178,0.14924011817175625,0.08411218105714494,0.267886200831926,0.06704833734983844,0.09393855383516271,0.3463765059919307,0.12371043090675965,-0.009826372778017775,-0.07849030516000471,0.7959203980099503,0.1866110267519766
